Date,Open,High,Low,Close,Volume
2025-04-24 00:00:00+00:00,0.0,0.0,0.0,15.65,302600.0
2025-04-25 00:00:00+00:00,0.0,0.0,0.0,15.25,239000.0
2025-04-28 00:00:00+00:00,0.0,0.0,0.0,15.4,224100.0
2025-04-29 00:00:00+00:00,0.0,0.0,0.0,15.15,156900.0
2025-05-05 00:00:00+00:00,0.0,0.0,0.0,15.1,293900.0
2025-05-06 00:00:00+00:00,0.0,0.0,0.0,15.3,295800.0
2025-05-07 00:00:00+00:00,0.0,0.0,0.0,15.95,681400.0
2025-05-08 00:00:00+00:00,0.0,0.0,0.0,15.75,257700.0
2025-05-09 00:00:00+00:00,0.0,0.0,0.0,15.5,332900.0
2025-05-12 00:00:00+00:00,0.0,0.0,0.0,15.45,290000.0
2025-05-13 00:00:00+00:00,0.0,0.0,0.0,15.9,547300.0
2025-05-14 00:00:00+00:00,0.0,0.0,0.0,15.8,228100.0
2025-05-15 00:00:00+00:00,0.0,0.0,0.0,15.8,382000.0
2025-05-16 00:00:00+00:00,0.0,0.0,0.0,15.9,437900.0
2025-05-19 00:00:00+00:00,0.0,0.0,0.0,15.8,615100.0
2025-05-20 00:00:00+00:00,0.0,0.0,0.0,15.75,286500.0
2025-05-21 00:00:00+00:00,0.0,0.0,0.0,15.65,492800.0
2025-05-22 00:00:00+00:00,0.0,0.0,0.0,15.3,682800.0
2025-05-23 00:00:00+00:00,0.0,0.0,0.0,15.5,334700.0
2025-05-26 00:00:00+00:00,0.0,0.0,0.0,15.75,461700.0
2025-05-27 00:00:00+00:00,0.0,0.0,0.0,16.3,934000.0
2025-05-28 00:00:00+00:00,0.0,0.0,0.0,16.05,411200.0
2025-05-29 00:00:00+00:00,0.0,0.0,0.0,16.9,1434800.0
2025-05-30 00:00:00+00:00,0.0,0.0,0.0,17.3,1746100.0
2025-06-02 00:00:00+00:00,0.0,0.0,0.0,17.7,2037000.0
2025-06-03 00:00:00+00:00,0.0,0.0,0.0,17.65,936400.0
2025-06-04 00:00:00+00:00,0.0,0.0,0.0,17.5,1116600.0
2025-06-05 00:00:00+00:00,0.0,0.0,0.0,17.7,1834800.0
2025-06-06 00:00:00+00:00,0.0,0.0,0.0,17.25,842000.0
2025-06-09 00:00:00+00:00,0.0,0.0,0.0,17.0,778500.0
2025-06-10 00:00:00+00:00,0.0,0.0,0.0,16.7,691700.0
2025-06-11 00:00:00+00:00,0.0,0.0,0.0,17.1,663900.0
2025-06-12 00:00:00+00:00,0.0,0.0,0.0,17.0,503300.0
2025-06-13 00:00:00+00:00,0.0,0.0,0.0,16.5,1235900.0
2025-06-16 00:00:00+00:00,0.0,0.0,0.0,16.85,323900.0
2025-06-17 00:00:00+00:00,0.0,0.0,0.0,17.0,602500.0
2025-06-18 00:00:00+00:00,0.0,0.0,0.0,16.85,313600.0
2025-06-19 00:00:00+00:00,0.0,0.0,0.0,16.8,336000.0
2025-06-20 00:00:00+00:00,0.0,0.0,0.0,16.55,339400.0
2025-06-23 00:00:00+00:00,0.0,0.0,0.0,16.8,549600.0
2025-06-24 00:00:00+00:00,0.0,0.0,0.0,16.7,436000.0
2025-06-25 00:00:00+00:00,0.0,0.0,0.0,16.7,425300.0
2025-06-26 00:00:00+00:00,0.0,0.0,0.0,16.65,267900.0
2025-06-27 00:00:00+00:00,0.0,0.0,0.0,16.6,299100.0
2025-06-30 00:00:00+00:00,0.0,0.0,0.0,16.55,529700.0
2025-07-01 00:00:00+00:00,0.0,0.0,0.0,16.25,864100.0
2025-07-02 00:00:00+00:00,0.0,0.0,0.0,16.4,389900.0
2025-07-03 00:00:00+00:00,0.0,0.0,0.0,16.5,658800.0
2025-07-04 00:00:00+00:00,0.0,0.0,0.0,16.6,428000.0
2025-07-07 00:00:00+00:00,0.0,0.0,0.0,16.9,595000.0
2025-07-08 00:00:00+00:00,0.0,0.0,0.0,16.95,899500.0
2025-07-09 00:00:00+00:00,0.0,0.0,0.0,16.9,871900.0
2025-07-10 00:00:00+00:00,0.0,0.0,0.0,16.85,662100.0
2025-07-11 00:00:00+00:00,0.0,0.0,0.0,16.6,888000.0
2025-07-14 00:00:00+00:00,0.0,0.0,0.0,17.15,1177700.0
2025-07-15 00:00:00+00:00,0.0,0.0,0.0,17.35,2177700.0
2025-07-16 00:00:00+00:00,0.0,0.0,0.0,17.55,1073000.0
2025-07-17 00:00:00+00:00,0.0,0.0,0.0,18.1,2770900.0
2025-07-18 00:00:00+00:00,0.0,0.0,0.0,17.9,1802000.0
2025-07-21 00:00:00+00:00,0.0,0.0,0.0,17.55,1395000.0
2025-07-22 00:00:00+00:00,0.0,0.0,0.0,17.75,1231200.0
2025-07-23 00:00:00+00:00,0.0,0.0,0.0,17.9,1570700.0
2025-07-24 00:00:00+00:00,0.0,0.0,0.0,17.8,764300.0
2025-07-25 00:00:00+00:00,0.0,0.0,0.0,18.0,1150200.0
2025-07-28 00:00:00+00:00,0.0,0.0,0.0,19.25,2796600.0
2025-07-29 00:00:00+00:00,0.0,0.0,0.0,18.2,4079100.0
2025-07-30 00:00:00+00:00,0.0,0.0,0.0,19.45,3169800.0
2025-07-31 00:00:00+00:00,0.0,0.0,0.0,20.8,4085100.0
2025-08-01 00:00:00+00:00,0.0,0.0,0.0,20.2,2042800.0
2025-08-04 00:00:00+00:00,0.0,0.0,0.0,20.05,1547000.0
2025-08-05 00:00:00+00:00,0.0,0.0,0.0,19.8,5162300.0
2025-08-06 00:00:00+00:00,0.0,0.0,0.0,19.8,1241700.0
2025-08-07 00:00:00+00:00,0.0,0.0,0.0,20.4,2203400.0
2025-08-08 00:00:00+00:00,0.0,0.0,0.0,21.0,3202800.0
2025-08-11 00:00:00+00:00,0.0,0.0,0.0,20.95,2108600.0
2025-08-12 00:00:00+00:00,0.0,0.0,0.0,21.0,1671500.0
2025-08-13 00:00:00+00:00,0.0,0.0,0.0,20.7,2105100.0
2025-08-14 00:00:00+00:00,0.0,0.0,0.0,20.95,1434000.0
2025-08-15 00:00:00+00:00,0.0,0.0,0.0,20.6,1840300.0
2025-08-18 00:00:00+00:00,0.0,0.0,0.0,20.25,1267900.0
2025-08-19 00:00:00+00:00,0.0,0.0,0.0,21.0,3921500.0
2025-08-20 00:00:00+00:00,0.0,0.0,0.0,21.55,2999500.0
2025-08-21 00:00:00+00:00,0.0,0.0,0.0,21.0,1285100.0
2025-08-22 00:00:00+00:00,0.0,0.0,0.0,19.55,2913900.0
2025-08-25 00:00:00+00:00,0.0,0.0,0.0,19.3,1879100.0
2025-08-26 00:00:00+00:00,0.0,0.0,0.0,19.6,640600.0
2025-08-27 00:00:00+00:00,0.0,0.0,0.0,19.6,1218700.0
2025-08-28 00:00:00+00:00,0.0,0.0,0.0,19.45,556900.0
2025-08-29 00:00:00+00:00,0.0,0.0,0.0,19.5,512900.0
2025-09-03 00:00:00+00:00,0.0,0.0,0.0,20.15,774600.0
2025-09-04 00:00:00+00:00,0.0,0.0,0.0,20.35,982900.0
2025-09-05 00:00:00+00:00,0.0,0.0,0.0,19.85,1177700.0
2025-09-08 00:00:00+00:00,0.0,0.0,0.0,20.0,1408800.0
2025-09-09 00:00:00+00:00,0.0,0.0,0.0,19.95,608900.0
2025-09-10 00:00:00+00:00,0.0,0.0,0.0,19.8,529200.0
2025-09-11 00:00:00+00:00,0.0,0.0,0.0,19.8,553800.0
2025-09-12 00:00:00+00:00,0.0,0.0,0.0,19.8,587200.0
2025-09-15 00:00:00+00:00,0.0,0.0,0.0,20.0,691600.0
2025-09-16 00:00:00+00:00,0.0,0.0,0.0,20.0,443400.0
2025-09-17 00:00:00+00:00,0.0,0.0,0.0,19.8,419500.0
2025-09-18 00:00:00+00:00,0.0,0.0,0.0,20.0,427000.0
2025-09-19 00:00:00+00:00,0.0,0.0,0.0,19.95,345000.0
2025-09-22 00:00:00+00:00,0.0,0.0,0.0,19.85,559000.0
2025-09-23 00:00:00+00:00,0.0,0.0,0.0,19.8,334300.0
2025-09-24 00:00:00+00:00,0.0,0.0,0.0,20.25,840200.0
2025-09-25 00:00:00+00:00,0.0,0.0,0.0,20.2,825200.0
2025-09-26 00:00:00+00:00,0.0,0.0,0.0,20.2,521700.0
2025-09-29 00:00:00+00:00,0.0,0.0,0.0,20.05,697800.0
2025-09-30 00:00:00+00:00,0.0,0.0,0.0,19.7,761300.0
2025-10-01 00:00:00+00:00,0.0,0.0,0.0,19.35,509500.0
2025-10-02 00:00:00+00:00,0.0,0.0,0.0,19.4,1578000.0
2025-10-03 00:00:00+00:00,0.0,0.0,0.0,18.6,348500.0
2025-10-06 00:00:00+00:00,0.0,0.0,0.0,19.0,288700.0
2025-10-07 00:00:00+00:00,0.0,0.0,0.0,18.8,150500.0
2025-10-08 00:00:00+00:00,0.0,0.0,0.0,18.8,336200.0
2025-10-09 00:00:00+00:00,0.0,0.0,0.0,18.8,222700.0
2025-10-10 00:00:00+00:00,0.0,0.0,0.0,18.5,526800.0
2025-10-13 00:00:00+00:00,0.0,0.0,0.0,18.25,1011200.0
2025-10-14 00:00:00+00:00,0.0,0.0,0.0,17.7,664400.0
2025-10-15 00:00:00+00:00,0.0,0.0,0.0,17.7,521200.0
2025-10-16 00:00:00+00:00,0.0,0.0,0.0,18.0,628500.0
2025-10-17 00:00:00+00:00,0.0,0.0,0.0,17.95,425400.0
2025-10-20 00:00:00+00:00,0.0,0.0,0.0,16.75,606700.0
2025-10-21 00:00:00+00:00,0.0,0.0,0.0,16.0,1016000.0
2025-10-22 00:00:00+00:00,0.0,0.0,0.0,16.0,906800.0
2025-10-23 00:00:00+00:00,0.0,0.0,0.0,16.1,314800.0
2025-10-24 00:00:00+00:00,0.0,0.0,0.0,15.95,291600.0
2025-10-27 00:00:00+00:00,0.0,0.0,0.0,16.1,906600.0
2025-10-28 00:00:00+00:00,0.0,0.0,0.0,16.25,427500.0
2025-10-29 00:00:00+00:00,0.0,0.0,0.0,16.45,466600.0
2025-10-30 00:00:00+00:00,0.0,0.0,0.0,16.3,408300.0
2025-10-31 00:00:00+00:00,0.0,0.0,0.0,16.2,452100.0
2025-11-03 00:00:00+00:00,0.0,0.0,0.0,16.5,562000.0
2025-11-04 00:00:00+00:00,0.0,0.0,0.0,16.5,511800.0
2025-11-05 00:00:00+00:00,0.0,0.0,0.0,16.35,230700.0
2025-11-06 00:00:00+00:00,0.0,0.0,0.0,16.25,199900.0
2025-11-07 00:00:00+00:00,0.0,0.0,0.0,15.7,761400.0
2025-11-10 00:00:00+00:00,0.0,0.0,0.0,15.55,517200.0
2025-11-11 00:00:00+00:00,0.0,0.0,0.0,15.55,389100.0
2025-11-12 00:00:00+00:00,0.0,0.0,0.0,15.85,222800.0
2025-11-13 00:00:00+00:00,0.0,0.0,0.0,15.85,178100.0
2025-11-14 00:00:00+00:00,0.0,0.0,0.0,16.0,325200.0
2025-11-17 00:00:00+00:00,0.0,0.0,0.0,16.4,394000.0
2025-11-18 00:00:00+00:00,0.0,0.0,0.0,16.35,253700.0
2025-11-19 00:00:00+00:00,0.0,0.0,0.0,16.1,283000.0
2025-11-20 00:00:00+00:00,0.0,0.0,0.0,16.0,225200.0
2025-11-21 00:00:00+00:00,0.0,0.0,0.0,16.0,220200.0
2025-11-24 00:00:00+00:00,0.0,0.0,0.0,16.0,172200.0
2025-11-25 00:00:00+00:00,0.0,0.0,0.0,15.65,360900.0
2025-11-26 00:00:00+00:00,0.0,0.0,0.0,16.2,303500.0
2025-11-27 00:00:00+00:00,0.0,0.0,0.0,16.0,182000.0
2025-11-28 00:00:00+00:00,0.0,0.0,0.0,15.85,135800.0
2025-12-01 00:00:00+00:00,0.0,0.0,0.0,15.7,310000.0
2025-12-02 00:00:00+00:00,0.0,0.0,0.0,15.8,365800.0
2025-12-03 00:00:00+00:00,0.0,0.0,0.0,15.8,358500.0
2025-12-04 00:00:00+00:00,0.0,0.0,0.0,15.85,338200.0
2025-12-05 00:00:00+00:00,0.0,0.0,0.0,15.65,266800.0
2025-12-08 00:00:00+00:00,0.0,0.0,0.0,15.45,338700.0
2025-12-09 00:00:00+00:00,0.0,0.0,0.0,15.15,509600.0
2025-12-10 00:00:00+00:00,0.0,0.0,0.0,15.1,352300.0
2025-12-11 00:00:00+00:00,0.0,0.0,0.0,14.95,255100.0
2025-12-12 00:00:00+00:00,0.0,0.0,0.0,14.5,562000.0
2025-12-15 00:00:00+00:00,0.0,0.0,0.0,14.3,249800.0
2025-12-16 00:00:00+00:00,0.0,0.0,0.0,14.75,520000.0
2025-12-17 00:00:00+00:00,0.0,0.0,0.0,14.4,161300.0
2025-12-18 00:00:00+00:00,0.0,0.0,0.0,14.35,191000.0
2025-12-19 00:00:00+00:00,0.0,0.0,0.0,14.4,286700.0
2025-12-22 00:00:00+00:00,0.0,0.0,0.0,14.55,291200.0
2025-12-23 00:00:00+00:00,0.0,0.0,0.0,14.4,358700.0
2025-12-24 00:00:00+00:00,0.0,0.0,0.0,14.4,344100.0
2025-12-25 00:00:00+00:00,0.0,0.0,0.0,14.3,467900.0
2025-12-26 00:00:00+00:00,0.0,0.0,0.0,14.45,578100.0
2025-12-29 00:00:00+00:00,0.0,0.0,0.0,14.85,732000.0
2025-12-30 00:00:00+00:00,0.0,0.0,0.0,14.7,288100.0
2025-12-31 00:00:00+00:00,0.0,0.0,0.0,14.25,589000.0
2026-01-05 00:00:00+00:00,0.0,0.0,0.0,14.15,477400.0
2026-01-06 00:00:00+00:00,0.0,0.0,0.0,14.0,447800.0
2026-01-07 00:00:00+00:00,0.0,0.0,0.0,14.05,413100.0
2026-01-08 00:00:00+00:00,0.0,0.0,0.0,14.15,480200.0
2026-01-09 00:00:00+00:00,0.0,0.0,0.0,14.0,592500.0
2026-01-12 00:00:00+00:00,0.0,0.0,0.0,14.6,805100.0
2026-01-13 00:00:00+00:00,0.0,0.0,0.0,14.8,570700.0
2026-01-14 00:00:00+00:00,0.0,0.0,0.0,14.85,671600.0
2026-01-15 00:00:00+00:00,0.0,0.0,0.0,14.6,205700.0
2026-01-16 00:00:00+00:00,0.0,0.0,0.0,14.6,375500.0
2026-01-19 00:00:00+00:00,0.0,0.0,0.0,14.45,261800.0
2026-01-20 00:00:00+00:00,0.0,0.0,0.0,14.45,164500.0
2026-01-21 00:00:00+00:00,0.0,0.0,0.0,14.65,409300.0
2026-01-22 00:00:00+00:00,0.0,0.0,0.0,15.15,1408500.0
2026-01-23 00:00:00+00:00,0.0,0.0,0.0,14.7,310900.0
2026-01-26 00:00:00+00:00,0.0,0.0,0.0,14.65,470600.0
2026-01-27 00:00:00+00:00,0.0,0.0,0.0,14.5,239700.0
2026-01-28 00:00:00+00:00,0.0,0.0,0.0,14.75,385700.0
2026-01-29 00:00:00+00:00,0.0,0.0,0.0,14.9,326700.0
2026-01-30 00:00:00+00:00,0.0,0.0,0.0,14.85,350500.0
2026-02-02 00:00:00+00:00,0.0,0.0,0.0,14.5,313200.0
2026-02-03 00:00:00+00:00,0.0,0.0,0.0,14.5,533500.0
2026-02-04 00:00:00+00:00,0.0,0.0,0.0,14.6,488600.0
2026-02-05 00:00:00+00:00,0.0,0.0,0.0,14.55,246000.0
2026-02-06 00:00:00+00:00,0.0,0.0,0.0,14.35,446400.0
2026-02-09 00:00:00+00:00,0.0,0.0,0.0,14.45,233900.0
2026-02-10 00:00:00+00:00,0.0,0.0,0.0,14.4,203500.0
2026-02-11 00:00:00+00:00,0.0,0.0,0.0,14.85,355200.0
2026-02-12 00:00:00+00:00,0.0,0.0,0.0,14.7,71600.0
2026-02-13 00:00:00+00:00,0.0,0.0,0.0,14.45,334300.0
2026-02-23 00:00:00+00:00,0.0,0.0,0.0,14.6,161800.0
2026-02-24 00:00:00+00:00,0.0,0.0,0.0,14.6,182900.0
2026-02-25 00:00:00+00:00,0.0,0.0,0.0,14.65,252400.0
2026-02-26 00:00:00+00:00,0.0,0.0,0.0,14.5,145800.0
2026-02-27 00:00:00+00:00,0.0,0.0,0.0,14.4,372700.0
2026-03-02 00:00:00+00:00,0.0,0.0,0.0,14.05,608400.0
2026-03-03 00:00:00+00:00,0.0,0.0,0.0,13.9,1132900.0
2026-03-04 00:00:00+00:00,0.0,0.0,0.0,13.9,757200.0
2026-03-05 00:00:00+00:00,0.0,0.0,0.0,13.6,179800.0
2026-03-06 00:00:00+00:00,0.0,0.0,0.0,13.45,309100.0
2026-03-09 00:00:00+00:00,0.0,0.0,0.0,12.55,766300.0
2026-03-10 00:00:00+00:00,0.0,0.0,0.0,12.65,369500.0
2026-03-11 00:00:00+00:00,0.0,0.0,0.0,12.9,286300.0
2026-03-12 00:00:00+00:00,0.0,0.0,0.0,12.85,284500.0
2026-03-13 00:00:00+00:00,0.0,0.0,0.0,13.2,499800.0
2026-03-16 00:00:00+00:00,0.0,0.0,0.0,13.3,304300.0
2026-03-17 00:00:00+00:00,0.0,0.0,0.0,13.05,276300.0
2026-03-18 00:00:00+00:00,0.0,0.0,0.0,12.85,302100.0
2026-03-19 00:00:00+00:00,0.0,0.0,0.0,12.9,495200.0
2026-03-20 00:00:00+00:00,0.0,0.0,0.0,12.7,479800.0
2026-03-23 00:00:00+00:00,0.0,0.0,0.0,12.5,742600.0
2026-03-24 00:00:00+00:00,0.0,0.0,0.0,12.95,993800.0
2026-03-25 00:00:00+00:00,0.0,0.0,0.0,13.0,486600.0
2026-03-26 00:00:00+00:00,0.0,0.0,0.0,12.75,570900.0
2026-03-27 00:00:00+00:00,0.0,0.0,0.0,13.3,831400.0
2026-03-30 00:00:00+00:00,0.0,0.0,0.0,12.9,591000.0
2026-03-31 00:00:00+00:00,0.0,0.0,0.0,12.85,491400.0
2026-04-01 00:00:00+00:00,0.0,0.0,0.0,13.0,469000.0
2026-04-02 00:00:00+00:00,0.0,0.0,0.0,12.85,375100.0
2026-04-03 00:00:00+00:00,0.0,0.0,0.0,12.55,545700.0
2026-04-06 00:00:00+00:00,0.0,0.0,0.0,12.3,351600.0
2026-04-07 00:00:00+00:00,0.0,0.0,0.0,12.35,291200.0
2026-04-08 00:00:00+00:00,0.0,0.0,0.0,12.75,602900.0
2026-04-09 00:00:00+00:00,0.0,0.0,0.0,13.0,1152500.0
2026-04-10 00:00:00+00:00,0.0,0.0,0.0,13.0,421800.0
2026-04-13 00:00:00+00:00,0.0,0.0,0.0,13.0,306900.0
2026-04-14 00:00:00+00:00,0.0,0.0,0.0,12.9,218200.0
2026-04-15 00:00:00+00:00,0.0,0.0,0.0,12.95,280800.0
2026-04-16 00:00:00+00:00,0.0,0.0,0.0,12.8,204900.0
2026-04-17 00:00:00+00:00,0.0,0.0,0.0,12.9,185500.0
2026-04-20 00:00:00+00:00,0.0,0.0,0.0,12.7,199500.0
2026-04-21 00:00:00+00:00,0.0,0.0,0.0,12.6,297900.0
2026-04-22 00:00:00+00:00,0.0,0.0,0.0,12.5,216700.0
2026-04-23 00:00:00+00:00,0.0,0.0,0.0,12.5,232200.0
2026-04-24 00:00:00+00:00,0.0,0.0,0.0,12.6,151500.0
2026-04-28 00:00:00+00:00,0.0,0.0,0.0,12.4,171800.0
2026-04-29 00:00:00+00:00,0.0,0.0,0.0,12.6,135300.0
2026-05-04 00:00:00+00:00,0.0,0.0,0.0,12.5,133700.0
2026-05-05 00:00:00+00:00,0.0,0.0,0.0,12.35,170100.0
2026-05-06 00:00:00+00:00,0.0,0.0,0.0,12.45,201600.0
2026-05-07 00:00:00+00:00,0.0,0.0,0.0,12.35,76600.0
2026-05-08 00:00:00+00:00,0.0,0.0,0.0,12.25,270500.0
2026-05-11 00:00:00+00:00,0.0,0.0,0.0,12.15,204500.0
2026-05-12 00:00:00+00:00,0.0,0.0,0.0,12.15,189000.0
2026-05-13 00:00:00+00:00,0.0,0.0,0.0,12.05,275800.0
2026-05-14 00:00:00+00:00,0.0,0.0,0.0,12.1,162600.0
2026-05-15 00:00:00+00:00,0.0,0.0,0.0,12.1,164400.0
2026-05-18 00:00:00+00:00,0.0,0.0,0.0,12.0,214400.0
2026-05-19 00:00:00+00:00,0.0,0.0,0.0,11.9,110300.0
2026-05-20 00:00:00+00:00,0.0,0.0,0.0,11.95,553400.0
2026-05-21 00:00:00+00:00,0.0,0.0,0.0,11.95,132700.0
2026-05-22 00:00:00+00:00,0.0,0.0,0.0,11.95,97200.0
2026-05-25 00:00:00+00:00,0.0,0.0,0.0,11.95,175200.0
2026-05-26 00:00:00+00:00,0.0,0.0,0.0,11.95,152700.0
2026-05-27 00:00:00+00:00,0.0,0.0,0.0,12.0,100800.0
2026-05-28 00:00:00+00:00,0.0,0.0,0.0,12.0,131600.0
2026-05-29 00:00:00+00:00,0.0,0.0,0.0,12.0,134700.0
2026-06-01 00:00:00+00:00,0.0,0.0,0.0,12.0,143300.0
2026-06-02 00:00:00+00:00,0.0,0.0,0.0,11.95,213900.0
2026-06-03 00:00:00+00:00,0.0,0.0,0.0,11.95,156200.0
2026-06-04 00:00:00+00:00,0.0,0.0,0.0,11.85,179500.0
2026-06-05 00:00:00+00:00,0.0,0.0,0.0,11.85,200000.0
2026-06-08 00:00:00+00:00,0.0,0.0,0.0,11.8,193500.0
2026-06-09 00:00:00+00:00,0.0,0.0,0.0,11.8,195200.0
2026-06-10 00:00:00+00:00,0.0,0.0,0.0,11.8,226400.0
2026-06-11 00:00:00+00:00,0.0,0.0,0.0,11.8,202000.0
2026-06-12 00:00:00+00:00,0.0,0.0,0.0,12.6,1356200.0
2026-06-15 00:00:00+00:00,0.0,0.0,0.0,12.5,279800.0
2026-06-16 00:00:00+00:00,0.0,0.0,0.0,12.1,624300.0
2026-06-17 00:00:00+00:00,0.0,0.0,0.0,12.05,460100.0
2026-06-18 00:00:00+00:00,0.0,0.0,0.0,11.9,256800.0
2026-06-19 00:00:00+00:00,0.0,0.0,0.0,11.9,345800.0
2026-06-22 00:00:00+00:00,0.0,0.0,0.0,11.85,270200.0
2026-06-23 00:00:00+00:00,0.0,0.0,0.0,11.7,289200.0
2026-06-24 00:00:00+00:00,0.0,0.0,0.0,11.7,316100.0
2026-06-25 00:00:00+00:00,0.0,0.0,0.0,11.65,56500.0
